NumErrSeq MUSK 0.5888499 155 8 10 4 13 0 0 98386 Megalaima XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 93
NumErrSeq MUSK 0.5888499 155 8 10 4 13 0 0 98386 Mionectes XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 97
NumErrSeq MUSK 0.5888499 155 8 10 4 13 0 0 98386 Phoenicopterus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 78
NumErrSeq MUSK 0.5888499 155 8 10 4 13 0 0 98386 Podiceps XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 93
NumErrSeq MUSK 0.5888499 155 8 10 4 13 0 0 98386 Psittacula XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 94
NumErrSeq MUSK 0.5888499 155 8 10 4 13 0 0 98386 Sarothrura XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 85
NumErrSeq MUSK 0.5888499 155 8 10 4 13 0 0 98386 Turnix XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 48
NumErrSeq MUSK 0.5888499 155 8 10 4 13 0 0 98386 Tyrannus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 75
NumErrSeq MUSK 0.5888499 155 8 10 4 13 0 0 98386 Urocolius XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 90
NumErrSeq MUSK 0.5888499 155 8 155 0 13 0 0 98386 Corvus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 58
NumErrSeq MUSK 0.5888499 155 8 155 0 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 155 0 13 0 0 98386 Numida XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 75
NumErrSeq MUSK 0.5888499 155 8 155 1 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 155 1 13 0 0 98386 Strix XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 94
NumErrSeq MUSK 0.5888499 155 8 155 1 13 0 0 98386 Thinocorus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 91
NumErrSeq MUSK 0.5888499 155 8 155 2 13 0 0 98386 Alisterus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 77
NumErrSeq MUSK 0.5888499 155 8 155 2 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 155 2 13 0 0 98386 Thinocorus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 66
NumErrSeq MUSK 0.5888499 155 8 155 3 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 155 3 13 0 0 98386 Opisthocomus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 95
NumErrSeq MUSK 0.5888499 155 8 155 3 13 0 0 98386 Thamnophilus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 95
NumErrSeq MUSK 0.5888499 155 8 155 4 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 155 4 13 0 0 98386 Nyctibius-br XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 95
NumErrSeq MUSK 0.5888499 155 8 155 4 13 0 0 98386 Rhynochetos XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 60
NumErrSeq MUSK 0.5888499 155 8 20 0 13 0 0 98386 Cacatua XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 72
NumErrSeq MUSK 0.5888499 155 8 20 0 13 0 0 98386 Capito XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 69
NumErrSeq MUSK 0.5888499 155 8 20 0 13 0 0 98386 Colinus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 94
NumErrSeq MUSK 0.5888499 155 8 20 0 13 0 0 98386 Mionectes XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 53
NumErrSeq MUSK 0.5888499 155 8 20 0 13 0 0 98386 Phoeniculus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 97
NumErrSeq MUSK 0.5888499 155 8 20 0 13 0 0 98386 Pipra XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 74
NumErrSeq MUSK 0.5888499 155 8 20 0 13 0 0 98386 Struthio XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 53
NumErrSeq MUSK 0.5888499 155 8 20 0 13 0 0 98386 Turdus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 71
NumErrSeq MUSK 0.5888499 155 8 20 1 13 0 0 98386 Aerodramus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 81
NumErrSeq MUSK 0.5888499 155 8 20 1 13 0 0 98386 Bombycilla XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 74
NumErrSeq MUSK 0.5888499 155 8 20 1 13 0 0 98386 Cathartes XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 91
NumErrSeq MUSK 0.5888499 155 8 20 1 13 0 0 98386 Jacana XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 38
NumErrSeq MUSK 0.5888499 155 8 20 1 13 0 0 98386 Picathartes XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 89
NumErrSeq MUSK 0.5888499 155 8 20 1 13 0 0 98386 Psittacula XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 93
NumErrSeq MUSK 0.5888499 155 8 20 1 13 0 0 98386 Sarothrura XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 68
NumErrSeq MUSK 0.5888499 155 8 20 2 13 0 0 98386 Alectura XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 67
NumErrSeq MUSK 0.5888499 155 8 20 2 13 0 0 98386 Bombycilla XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 45
NumErrSeq MUSK 0.5888499 155 8 20 2 13 0 0 98386 Bucorvus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 100
NumErrSeq MUSK 0.5888499 155 8 20 2 13 0 0 98386 Burhinus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 90
NumErrSeq MUSK 0.5888499 155 8 20 2 13 0 0 98386 Buteo XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 96
NumErrSeq MUSK 0.5888499 155 8 20 2 13 0 0 98386 Climacteris XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 60
NumErrSeq MUSK 0.5888499 155 8 20 2 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 20 2 13 0 0 98386 Gallus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 100
NumErrSeq MUSK 0.5888499 155 8 20 2 13 0 0 98386 Thinocorus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 90
NumErrSeq MUSK 0.5888499 155 8 20 3 13 0 0 98386 Acanthisitta XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 96
NumErrSeq MUSK 0.5888499 155 8 20 3 13 0 0 98386 Anser XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 83
NumErrSeq MUSK 0.5888499 155 8 20 3 13 0 0 98386 Arenaria XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 92
NumErrSeq MUSK 0.5888499 155 8 20 3 13 0 0 98386 Biziura XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 100
NumErrSeq MUSK 0.5888499 155 8 20 3 13 0 0 98386 Cacatua XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 79
NumErrSeq MUSK 0.5888499 155 8 20 3 13 0 0 98386 Numida XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 95
NumErrSeq MUSK 0.5888499 155 8 20 3 13 0 0 98386 Sarcoramphus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 98
NumErrSeq MUSK 0.5888499 155 8 20 3 13 0 0 98386 Sylvia XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 97
NumErrSeq MUSK 0.5888499 155 8 20 4 13 0 0 98386 Anser XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 53
NumErrSeq MUSK 0.5888499 155 8 20 4 13 0 0 98386 Colius XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 77
NumErrSeq MUSK 0.5888499 155 8 20 4 13 0 0 98386 Columbina XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 70
NumErrSeq MUSK 0.5888499 155 8 20 4 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 20 4 13 0 0 98386 Malurus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 30
NumErrSeq MUSK 0.5888499 155 8 20 4 13 0 0 98386 Picathartes XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 91
NumErrSeq MUSK 0.5888499 155 8 20 4 13 0 0 98386 Podargus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 95
NumErrSeq MUSK 0.5888499 155 8 20 4 13 0 0 98386 Rollulus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 97
NumErrSeq MUSK 0.5888499 155 8 50 0 13 0 0 98386 Anhinga XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 61
NumErrSeq MUSK 0.5888499 155 8 50 0 13 0 0 98386 Burhinus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 95
NumErrSeq MUSK 0.5888499 155 8 50 0 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 50 0 13 0 0 98386 Crypturellus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 100
NumErrSeq MUSK 0.5888499 155 8 50 0 13 0 0 98386 Oceanodroma XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 92
NumErrSeq MUSK 0.5888499 155 8 50 1 13 0 0 98386 Casuarius XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 51
NumErrSeq MUSK 0.5888499 155 8 50 1 13 0 0 98386 Colius XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 79
NumErrSeq MUSK 0.5888499 155 8 50 1 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 50 1 13 0 0 98386 Rhynochetos XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 96
NumErrSeq MUSK 0.5888499 155 8 50 1 13 0 0 98386 Tinamus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 64
NumErrSeq MUSK 0.5888499 155 8 50 2 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 50 2 13 0 0 98386 Crotophaga XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 84
NumErrSeq MUSK 0.5888499 155 8 50 2 13 0 0 98386 Gallus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 96
NumErrSeq MUSK 0.5888499 155 8 50 2 13 0 0 98386 Grus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 91
NumErrSeq MUSK 0.5888499 155 8 50 2 13 0 0 98386 Heliornis XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 92
NumErrSeq MUSK 0.5888499 155 8 50 3 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 50 3 13 0 0 98386 Eudyptula XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 92
NumErrSeq MUSK 0.5888499 155 8 50 3 13 0 0 98386 Nyctibius-gr XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 35
NumErrSeq MUSK 0.5888499 155 8 50 3 13 0 0 98386 Phoenicopterus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 80
NumErrSeq MUSK 0.5888499 155 8 50 3 13 0 0 98386 Smithornis XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 104
NumErrSeq MUSK 0.5888499 155 8 50 4 13 0 0 98386 Columbina XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 93
NumErrSeq MUSK 0.5888499 155 8 50 4 13 0 0 98386 Diomedea XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 79
NumErrSeq MUSK 0.5888499 155 8 50 4 13 0 0 98386 Dryocopus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 32
NumErrSeq MUSK 0.5888499 155 8 50 4 13 0 0 98386 Malacorhynchus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 85
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Acanthisitta XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 90
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Aerodramus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 91
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Alisterus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 63
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Aramus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 98
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Arenaria XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 97
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Bucco XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 89
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Casuarius XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 64
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Cathartes XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 94
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Chauna XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 74
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Choriotis XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 89
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Climacteris XXXXXXXXXXXXXXXXXXXXXXXXXXXXX 29
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Colibri XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 101
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Colinus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 92
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Corythaeola XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 91
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Coturnix XXXXXXXXXXXXX 13
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Crypturellus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 87
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Dromas XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 42
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Eurostopodus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 95
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Herpetotheres XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 100
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Leptosomus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 85
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Monias XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 95
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Morus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 78
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Oxyura XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 95
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Pandion XXXXXXXXXXXXXXXXXX 18
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Phaenicophaeus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 80
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Phaethon-ru XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 81
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Phalacrocorax XXXXXXXXXXXXXXXXXXXXXXXX 24
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Pterocles XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 96
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Rhynochetos XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 96
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Sarcoramphus XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 70
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Streptoprocne XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 93
NumErrSeq MUSK 0.5888499 155 8 5 0 13 0 0 98386 Syrrhaptes XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX 73
